2024-06-13 14:28:29,381 - root - INFO - Epoch 132; loss: 6.485745906829834; CER: 0.4526493549346924; WER: 0.9751973152160645; val_loss: 7.167118549346924; val_CER: 0.47979798913002014; val_WER: 1.0
2024-06-13 14:28:45,571 - root - INFO - Epoch 133; loss: 6.46095085144043; CER: 0.46044719219207764; WER: 0.9842164516448975; val_loss: 6.760958194732666; val_CER: 0.44528621435165405; val_WER: 1.0
2024-06-13 14:29:01,299 - root - INFO - Epoch 134; loss: 6.379315376281738; CER: 0.44071775674819946; WER: 0.9774520993232727; val_loss: 7.301513671875; val_CER: 0.4806397557258606; val_WER: 1.0
2024-06-13 14:29:17,747 - root - INFO - Epoch 135; loss: 6.3640217781066895; CER: 0.44607293605804443; WER: 0.979706883430481; val_loss: 6.60088586807251; val_CER: 0.4318181872367859; val_WER: 0.9797979593276978
2024-06-13 14:29:33,385 - root - INFO - Epoch 136; loss: 6.304446220397949; CER: 0.4430665075778961; WER: 0.9751973152160645; val_loss: 8.054781913757324; val_CER: 0.49494948983192444; val_WER: 1.0
2024-06-13 14:29:49,864 - root - INFO - Epoch 137; loss: 6.247158050537109; CER: 0.4355505704879761; WER: 0.9751973152160645; val_loss: 6.317780017852783; val_CER: 0.40067341923713684; val_WER: 0.9898989796638489
2024-06-13 14:30:05,520 - root - INFO - Epoch 138; loss: 6.240952014923096; CER: 0.43320173025131226; WER: 0.9661781191825867; val_loss: 6.264404773712158; val_CER: 0.4191919267177582; val_WER: 0.9797979593276978
2024-06-13 14:30:21,445 - root - INFO - Epoch 139; loss: 6.2013654708862305; CER: 0.43536266684532166; WER: 0.9706876873970032; val_loss: 6.226073741912842; val_CER: 0.4124579429626465; val_WER: 0.9898989796638489
2024-06-13 14:30:37,360 - root - INFO - Epoch 140; loss: 6.160101890563965; CER: 0.44522741436958313; WER: 0.9740698933601379; val_loss: 6.742181777954102; val_CER: 0.44949495792388916; val_WER: 0.9797979593276978
2024-06-13 14:30:53,184 - root - INFO - Epoch 141; loss: 6.098897933959961; CER: 0.4229612946510315; WER: 0.9650507569313049; val_loss: 5.935689449310303; val_CER: 0.4031986594200134; val_WER: 0.9797979593276978
2024-06-13 14:31:09,142 - root - INFO - Epoch 142; loss: 6.014979839324951; CER: 0.4302893877029419; WER: 0.9684329032897949; val_loss: 6.068234920501709; val_CER: 0.42592594027519226; val_WER: 0.9797979593276978
2024-06-13 14:31:25,066 - root - INFO - Epoch 143; loss: 6.020407676696777; CER: 0.4140361249446869; WER: 0.9616685509681702; val_loss: 6.865475654602051; val_CER: 0.4671717584133148; val_WER: 1.0
2024-06-13 14:31:40,932 - root - INFO - Epoch 144; loss: 5.943548679351807; CER: 0.41713646054267883; WER: 0.9594137668609619; val_loss: 6.292135715484619; val_CER: 0.41750845313072205; val_WER: 0.9797979593276978
2024-06-13 14:31:56,786 - root - INFO - Epoch 145; loss: 5.8610053062438965; CER: 0.4082111716270447; WER: 0.9503945708274841; val_loss: 6.943852424621582; val_CER: 0.48232322931289673; val_WER: 1.0
2024-06-13 14:32:12,609 - root - INFO - Epoch 146; loss: 5.889290809631348; CER: 0.4156332015991211; WER: 0.9526493549346924; val_loss: 7.4965033531188965; val_CER: 0.478114515542984; val_WER: 1.0
2024-06-13 14:32:28,587 - root - INFO - Epoch 147; loss: 5.765356540679932; CER: 0.41262683272361755; WER: 0.9425027966499329; val_loss: 7.330572605133057; val_CER: 0.4680134952068329; val_WER: 1.0
2024-06-13 14:32:44,510 - root - INFO - Epoch 148; loss: 5.759708881378174; CER: 0.4012589454650879; WER: 0.9413754343986511; val_loss: 8.007455825805664; val_CER: 0.4932660162448883; val_WER: 1.0
2024-06-13 14:33:00,263 - root - INFO - Epoch 149; loss: 5.707231521606445; CER: 0.39458850026130676; WER: 0.9323562383651733; val_loss: 5.96042013168335; val_CER: 0.40656566619873047; val_WER: 0.9696969985961914
2024-06-13 14:33:16,000 - root - INFO - Epoch 150; loss: 5.555291175842285; CER: 0.38913944363594055; WER: 0.9312288761138916; val_loss: 7.846357822418213; val_CER: 0.48148152232170105; val_WER: 1.0
2024-06-13 14:33:31,869 - root - INFO - Epoch 151; loss: 5.518443584442139; CER: 0.3850056231021881; WER: 0.9154453277587891; val_loss: 7.386997699737549; val_CER: 0.45622897148132324; val_WER: 1.0
2024-06-13 14:33:48,221 - root - INFO - Epoch 152; loss: 5.513025760650635; CER: 0.3796505331993103; WER: 0.9301014542579651; val_loss: 5.781412124633789; val_CER: 0.36026936769485474; val_WER: 0.9595959782600403
2024-06-13 14:34:03,979 - root - INFO - Epoch 153; loss: 5.394752025604248; CER: 0.3738256096839905; WER: 0.9165726900100708; val_loss: 7.943173408508301; val_CER: 0.49494948983192444; val_WER: 1.0
2024-06-13 14:34:19,929 - root - INFO - Epoch 154; loss: 5.345248222351074; CER: 0.36940997838974; WER: 0.9233371019363403; val_loss: 5.7130656242370605; val_CER: 0.3670033812522888; val_WER: 0.9797979593276978
2024-06-13 14:34:35,795 - root - INFO - Epoch 155; loss: 5.3574748039245605; CER: 0.3760804235935211; WER: 0.9143179059028625; val_loss: 5.782408237457275; val_CER: 0.4074074327945709; val_WER: 0.9696969985961914
2024-06-13 14:34:51,677 - root - INFO - Epoch 156; loss: 5.306902885437012; CER: 0.3704434633255005; WER: 0.9120631217956543; val_loss: 6.649253845214844; val_CER: 0.43686869740486145; val_WER: 0.9797979593276978
2024-06-13 14:35:07,558 - root - INFO - Epoch 157; loss: 5.223895072937012; CER: 0.3686583936214447; WER: 0.9109357595443726; val_loss: 7.124459743499756; val_CER: 0.46633002161979675; val_WER: 0.9898989796638489
2024-06-13 14:35:23,380 - root - INFO - Epoch 158; loss: 5.137147426605225; CER: 0.3557873070240021; WER: 0.889515221118927; val_loss: 5.364846706390381; val_CER: 0.3737373650074005; val_WER: 0.9696969985961914
2024-06-13 14:35:39,766 - root - INFO - Epoch 159; loss: 5.160171031951904; CER: 0.3622698485851288; WER: 0.8974069952964783; val_loss: 5.224281311035156; val_CER: 0.35353535413742065; val_WER: 0.9494949579238892
2024-06-13 14:35:56,169 - root - INFO - Epoch 160; loss: 5.132822036743164; CER: 0.35278090834617615; WER: 0.89853435754776; val_loss: 4.950632095336914; val_CER: 0.34511786699295044; val_WER: 0.9191918969154358
2024-06-13 14:36:12,545 - root - INFO - Epoch 161; loss: 5.112236499786377; CER: 0.3576662838459015; WER: 0.904171347618103; val_loss: 5.001556873321533; val_CER: 0.31902357935905457; val_WER: 0.8787878751754761
2024-06-13 14:36:28,449 - root - INFO - Epoch 162; loss: 4.99099588394165; CER: 0.3524051010608673; WER: 0.883878231048584; val_loss: 5.045957088470459; val_CER: 0.3417508602142334; val_WER: 0.939393937587738
2024-06-13 14:36:44,260 - root - INFO - Epoch 163; loss: 4.841246128082275; CER: 0.3350244462490082; WER: 0.869222104549408; val_loss: 4.960707664489746; val_CER: 0.3350168466567993; val_WER: 0.9090909361839294
2024-06-13 14:37:00,063 - root - INFO - Epoch 164; loss: 4.86217737197876; CER: 0.33671554923057556; WER: 0.8669673204421997; val_loss: 5.008701324462891; val_CER: 0.33670035004615784; val_WER: 0.9191918969154358
2024-06-13 14:37:15,825 - root - INFO - Epoch 165; loss: 4.8035149574279785; CER: 0.3397219479084015; WER: 0.8726043105125427; val_loss: 5.048252582550049; val_CER: 0.3291245996952057; val_WER: 0.8888888955116272
2024-06-13 14:37:31,706 - root - INFO - Epoch 166; loss: 4.825319290161133; CER: 0.337091326713562; WER: 0.8635851144790649; val_loss: 5.445385932922363; val_CER: 0.3627946376800537; val_WER: 0.9191918969154358
2024-06-13 14:37:47,851 - root - INFO - Epoch 167; loss: 4.706393718719482; CER: 0.3322059214115143; WER: 0.8500563502311707; val_loss: 4.779228210449219; val_CER: 0.3156565725803375; val_WER: 0.8787878751754761
2024-06-13 14:38:03,608 - root - INFO - Epoch 168; loss: 4.664045333862305; CER: 0.32487788796424866; WER: 0.8432919979095459; val_loss: 4.849277973175049; val_CER: 0.35942763090133667; val_WER: 0.9191918969154358
2024-06-13 14:38:19,506 - root - INFO - Epoch 169; loss: 4.586111068725586; CER: 0.32027435302734375; WER: 0.8432919979095459; val_loss: 5.378276348114014; val_CER: 0.3737373650074005; val_WER: 0.9696969985961914
2024-06-13 14:38:35,651 - root - INFO - Epoch 170; loss: 4.528979301452637; CER: 0.3250657618045807; WER: 0.8511837720870972; val_loss: 4.635597229003906; val_CER: 0.2988215684890747; val_WER: 0.868686854839325
2024-06-13 14:38:51,874 - root - INFO - Epoch 171; loss: 4.501753807067871; CER: 0.3160466253757477; WER: 0.8275084495544434; val_loss: 4.384316921234131; val_CER: 0.2946127951145172; val_WER: 0.868686854839325
2024-06-13 14:39:08,116 - root - INFO - Epoch 172; loss: 4.433685302734375; CER: 0.3162344694137573; WER: 0.8331454396247864; val_loss: 4.512283802032471; val_CER: 0.2920875549316406; val_WER: 0.8282828330993652
2024-06-13 14:39:23,843 - root - INFO - Epoch 173; loss: 4.425232410430908; CER: 0.3087185323238373; WER: 0.8275084495544434; val_loss: 4.932340621948242; val_CER: 0.3543771207332611; val_WER: 0.9595959782600403
2024-06-13 14:39:39,679 - root - INFO - Epoch 174; loss: 4.347372531890869; CER: 0.3135099411010742; WER: 0.8139796853065491; val_loss: 4.331254005432129; val_CER: 0.3181818425655365; val_WER: 0.8888888955116272
2024-06-13 14:39:55,651 - root - INFO - Epoch 175; loss: 4.313536643981934; CER: 0.3052423894405365; WER: 0.8151071071624756; val_loss: 4.361766815185547; val_CER: 0.31481483578681946; val_WER: 0.8787878751754761
2024-06-13 14:40:12,055 - root - INFO - Epoch 176; loss: 4.268246650695801; CER: 0.3069334924221039; WER: 0.8105975389480591; val_loss: 4.089798927307129; val_CER: 0.280303031206131; val_WER: 0.8181818127632141
2024-06-13 14:40:27,769 - root - INFO - Epoch 177; loss: 4.067530632019043; CER: 0.28767380118370056; WER: 0.788049578666687; val_loss: 4.223200798034668; val_CER: 0.30050504207611084; val_WER: 0.8383838534355164
2024-06-13 14:40:43,623 - root - INFO - Epoch 178; loss: 4.189444065093994; CER: 0.30505451560020447; WER: 0.8004509806632996; val_loss: 4.191512107849121; val_CER: 0.3080808222293854; val_WER: 0.868686854839325
2024-06-13 14:40:59,432 - root - INFO - Epoch 179; loss: 4.138456344604492; CER: 0.2981961667537689; WER: 0.7948139905929565; val_loss: 4.189948558807373; val_CER: 0.2946127951145172; val_WER: 0.8383838534355164
2024-06-13 14:41:15,208 - root - INFO - Epoch 180; loss: 4.00282621383667; CER: 0.2910560071468353; WER: 0.7767756581306458; val_loss: 4.216363906860352; val_CER: 0.2988215684890747; val_WER: 0.7878788113594055
2024-06-13 14:41:30,954 - root - INFO - Epoch 181; loss: 3.986333131790161; CER: 0.29321685433387756; WER: 0.7869222164154053; val_loss: 5.3125128746032715; val_CER: 0.3670033812522888; val_WER: 0.9494949579238892
2024-06-13 14:41:46,904 - root - INFO - Epoch 182; loss: 4.03579568862915; CER: 0.2861706018447876; WER: 0.7722660899162292; val_loss: 4.728648662567139; val_CER: 0.34343433380126953; val_WER: 0.8888888955116272
2024-06-13 14:42:02,830 - root - INFO - Epoch 183; loss: 3.9715464115142822; CER: 0.2761180102825165; WER: 0.7598646879196167; val_loss: 5.056435585021973; val_CER: 0.36447814106941223; val_WER: 0.9090909361839294
2024-06-13 14:42:18,598 - root - INFO - Epoch 184; loss: 3.7916831970214844; CER: 0.2737692594528198; WER: 0.7531003355979919; val_loss: 4.4923858642578125; val_CER: 0.32575756311416626; val_WER: 0.868686854839325
2024-06-13 14:42:34,943 - root - INFO - Epoch 185; loss: 3.764826774597168; CER: 0.2596767842769623; WER: 0.7271702289581299; val_loss: 4.115337371826172; val_CER: 0.2777777910232544; val_WER: 0.7878788113594055
2024-06-13 14:42:51,082 - root - INFO - Epoch 186; loss: 3.738433599472046; CER: 0.2662533223628998; WER: 0.7226606607437134; val_loss: 4.167745590209961; val_CER: 0.255892276763916; val_WER: 0.7575757503509521
2024-06-13 14:43:07,495 - root - INFO - Epoch 187; loss: 3.670353412628174; CER: 0.2599586546421051; WER: 0.7237880229949951; val_loss: 3.892880916595459; val_CER: 0.25505051016807556; val_WER: 0.747474730014801
2024-06-13 14:43:23,876 - root - INFO - Epoch 188; loss: 3.732728958129883; CER: 0.2563885748386383; WER: 0.7023675441741943; val_loss: 3.525862216949463; val_CER: 0.22474747896194458; val_WER: 0.6868686676025391
2024-06-13 14:43:39,594 - root - INFO - Epoch 189; loss: 3.6132848262786865; CER: 0.2516911029815674; WER: 0.6956031322479248; val_loss: 3.7401750087738037; val_CER: 0.25084176659584045; val_WER: 0.7373737096786499
2024-06-13 14:43:55,980 - root - INFO - Epoch 190; loss: 3.501337766647339; CER: 0.23844419419765472; WER: 0.6843292117118835; val_loss: 3.419675588607788; val_CER: 0.21212121844291687; val_WER: 0.6464646458625793
2024-06-13 14:44:11,648 - root - INFO - Epoch 191; loss: 3.480142831802368; CER: 0.24314168095588684; WER: 0.6865839958190918; val_loss: 3.4766781330108643; val_CER: 0.22474747896194458; val_WER: 0.6969696879386902
2024-06-13 14:44:28,135 - root - INFO - Epoch 192; loss: 3.4772651195526123; CER: 0.23938368260860443; WER: 0.6730552315711975; val_loss: 3.163666009902954; val_CER: 0.19360271096229553; val_WER: 0.5959596037864685
2024-06-13 14:44:43,855 - root - INFO - Epoch 193; loss: 3.4050614833831787; CER: 0.2327132672071457; WER: 0.6662908792495728; val_loss: 3.173764705657959; val_CER: 0.2053872048854828; val_WER: 0.6464646458625793
2024-06-13 14:44:59,536 - root - INFO - Epoch 194; loss: 3.300936222076416; CER: 0.23177377879619598; WER: 0.6527621150016785; val_loss: 3.275413751602173; val_CER: 0.2053872048854828; val_WER: 0.6565656661987305
2024-06-13 14:45:15,424 - root - INFO - Epoch 195; loss: 3.361689329147339; CER: 0.2310221791267395; WER: 0.6640360951423645; val_loss: 3.3055081367492676; val_CER: 0.23316499590873718; val_WER: 0.7070707082748413
2024-06-13 14:45:31,639 - root - INFO - Epoch 196; loss: 3.265511989593506; CER: 0.22416384518146515; WER: 0.6437429785728455; val_loss: 3.1511261463165283; val_CER: 0.18939393758773804; val_WER: 0.6060606241226196
2024-06-13 14:45:47,341 - root - INFO - Epoch 197; loss: 3.2341103553771973; CER: 0.22059376537799835; WER: 0.6358512043952942; val_loss: 3.107085704803467; val_CER: 0.20875422656536102; val_WER: 0.6666666865348816
2024-06-13 14:46:03,300 - root - INFO - Epoch 198; loss: 3.176842451095581; CER: 0.2164599895477295; WER: 0.6110484600067139; val_loss: 3.21571946144104; val_CER: 0.20622897148132324; val_WER: 0.6363636255264282
2024-06-13 14:46:19,591 - root - INFO - Epoch 199; loss: 3.137392044067383; CER: 0.21946637332439423; WER: 0.6358512043952942; val_loss: 3.0011353492736816; val_CER: 0.18265993893146515; val_WER: 0.5656565427780151
2024-06-13 14:46:35,296 - root - INFO - Epoch 200; loss: 3.0419280529022217; CER: 0.21148066222667694; WER: 0.6155580878257751; val_loss: 2.9083964824676514; val_CER: 0.1860269457101822; val_WER: 0.5555555820465088
2024-06-13 14:46:51,553 - root - INFO - Epoch 201; loss: 2.977875232696533; CER: 0.20584365725517273; WER: 0.6110484600067139; val_loss: 2.917692184448242; val_CER: 0.17340068519115448; val_WER: 0.5454545617103577
2024-06-13 14:47:07,298 - root - INFO - Epoch 202; loss: 3.000908136367798; CER: 0.21448704600334167; WER: 0.6257046461105347; val_loss: 2.967829704284668; val_CER: 0.20875422656536102; val_WER: 0.6565656661987305
2024-06-13 14:47:23,612 - root - INFO - Epoch 203; loss: 2.9686827659606934; CER: 0.21279595792293549; WER: 0.6133032441139221; val_loss: 2.7931628227233887; val_CER: 0.16919191181659698; val_WER: 0.5151515007019043
2024-06-13 14:47:39,332 - root - INFO - Epoch 204; loss: 2.96557354927063; CER: 0.22228488326072693; WER: 0.6358512043952942; val_loss: 3.097506523132324; val_CER: 0.2138047218322754; val_WER: 0.6464646458625793
2024-06-13 14:47:55,129 - root - INFO - Epoch 205; loss: 2.8794946670532227; CER: 0.2056557983160019; WER: 0.5997745394706726; val_loss: 3.271975040435791; val_CER: 0.24410775303840637; val_WER: 0.7070707082748413
2024-06-13 14:48:10,965 - root - INFO - Epoch 206; loss: 2.874483823776245; CER: 0.21711763739585876; WER: 0.6223224401473999; val_loss: 2.9619152545928955; val_CER: 0.1961279660463333; val_WER: 0.5959596037864685
2024-06-13 14:48:26,764 - root - INFO - Epoch 207; loss: 2.8114235401153564; CER: 0.20781664550304413; WER: 0.5839909911155701; val_loss: 2.749044895172119; val_CER: 0.1792929470539093; val_WER: 0.5454545617103577
2024-06-13 14:48:42,701 - root - INFO - Epoch 208; loss: 2.8785829544067383; CER: 0.20913192629814148; WER: 0.5873731970787048; val_loss: 2.8351900577545166; val_CER: 0.18097645044326782; val_WER: 0.5656565427780151
2024-06-13 14:48:58,992 - root - INFO - Epoch 209; loss: 2.688140869140625; CER: 0.21054117381572723; WER: 0.5851183533668518; val_loss: 2.602102518081665; val_CER: 0.16414141654968262; val_WER: 0.5151515007019043
2024-06-13 14:49:14,682 - root - INFO - Epoch 210; loss: 2.6420938968658447; CER: 0.1992672085762024; WER: 0.5760992169380188; val_loss: 2.4726946353912354; val_CER: 0.1708754301071167; val_WER: 0.5050504803657532
2024-06-13 14:49:30,825 - root - INFO - Epoch 211; loss: 2.5570976734161377; CER: 0.191939115524292; WER: 0.5625704526901245; val_loss: 2.3874034881591797; val_CER: 0.158249169588089; val_WER: 0.5050504803657532
2024-06-13 14:49:46,731 - root - INFO - Epoch 212; loss: 2.596430778503418; CER: 0.2083802968263626; WER: 0.5704622268676758; val_loss: 2.432516574859619; val_CER: 0.1708754301071167; val_WER: 0.5353535413742065
2024-06-13 14:50:02,519 - root - INFO - Epoch 213; loss: 2.4976820945739746; CER: 0.1965426504611969; WER: 0.5558061003684998; val_loss: 2.4906349182128906; val_CER: 0.16498316824436188; val_WER: 0.5151515007019043
2024-06-13 14:50:18,366 - root - INFO - Epoch 214; loss: 2.4000041484832764; CER: 0.18329574167728424; WER: 0.5343855619430542; val_loss: 2.3733201026916504; val_CER: 0.16329967975616455; val_WER: 0.5050504803657532
2024-06-13 14:50:34,261 - root - INFO - Epoch 215; loss: 2.44989275932312; CER: 0.19738821685314178; WER: 0.563697874546051; val_loss: 3.055980682373047; val_CER: 0.1902356892824173; val_WER: 0.5757575631141663
2024-06-13 14:50:50,025 - root - INFO - Epoch 216; loss: 2.569972276687622; CER: 0.1984216570854187; WER: 0.569334864616394; val_loss: 2.543541431427002; val_CER: 0.17340068519115448; val_WER: 0.5454545617103577
2024-06-13 14:51:06,333 - root - INFO - Epoch 217; loss: 2.422107458114624; CER: 0.1939120590686798; WER: 0.569334864616394; val_loss: 2.360582113265991; val_CER: 0.15656565129756927; val_WER: 0.49494948983192444
2024-06-13 14:51:22,100 - root - INFO - Epoch 218; loss: 2.5001211166381836; CER: 0.1985156089067459; WER: 0.5738444328308105; val_loss: 2.2116425037384033; val_CER: 0.17676767706871033; val_WER: 0.4848484992980957
2024-06-13 14:51:38,441 - root - INFO - Epoch 219; loss: 2.518742322921753; CER: 0.19860954582691193; WER: 0.563697874546051; val_loss: 2.2712671756744385; val_CER: 0.14814814925193787; val_WER: 0.4848484992980957
2024-06-13 14:51:54,280 - root - INFO - Epoch 220; loss: 2.512864351272583; CER: 0.20264938473701477; WER: 0.567080020904541; val_loss: 2.306969165802002; val_CER: 0.1624579131603241; val_WER: 0.5151515007019043
2024-06-13 14:52:10,160 - root - INFO - Epoch 221; loss: 2.476469039916992; CER: 0.191939115524292; WER: 0.541149914264679; val_loss: 2.3320939540863037; val_CER: 0.16919191181659698; val_WER: 0.5353535413742065
2024-06-13 14:52:26,455 - root - INFO - Epoch 222; loss: 2.4776041507720947; CER: 0.19184517860412598; WER: 0.546786904335022; val_loss: 2.330915927886963; val_CER: 0.14478115737438202; val_WER: 0.4545454680919647
2024-06-13 14:52:42,225 - root - INFO - Epoch 223; loss: 2.3710577487945557; CER: 0.18874484300613403; WER: 0.5603156685829163; val_loss: 3.245356321334839; val_CER: 0.20033672451972961; val_WER: 0.5858585834503174
2024-06-13 14:52:58,029 - root - INFO - Epoch 224; loss: 2.286114454269409; CER: 0.1819804459810257; WER: 0.537767767906189; val_loss: 2.2457849979400635; val_CER: 0.15319865942001343; val_WER: 0.4747474789619446
2024-06-13 14:53:13,854 - root - INFO - Epoch 225; loss: 2.312786817550659; CER: 0.188556969165802; WER: 0.546786904335022; val_loss: 2.2099831104278564; val_CER: 0.16582493484020233; val_WER: 0.5050504803657532
2024-06-13 14:53:29,678 - root - INFO - Epoch 226; loss: 2.170611619949341; CER: 0.18160465359687805; WER: 0.5310033559799194; val_loss: 7.622509002685547; val_CER: 0.35353535413742065; val_WER: 0.8383838534355164
2024-06-13 14:53:45,638 - root - INFO - Epoch 227; loss: 2.3023016452789307; CER: 0.18263810873031616; WER: 0.543404757976532; val_loss: 2.279873847961426; val_CER: 0.16750842332839966; val_WER: 0.5252525210380554
2024-06-13 14:54:01,453 - root - INFO - Epoch 228; loss: 2.2914938926696777; CER: 0.18094700574874878; WER: 0.5197294354438782; val_loss: 2.2080576419830322; val_CER: 0.1540404111146927; val_WER: 0.4747474789619446
2024-06-13 14:54:17,235 - root - INFO - Epoch 229; loss: 2.2223615646362305; CER: 0.1722097098827362; WER: 0.5062006711959839; val_loss: 2.3779006004333496; val_CER: 0.19528619945049286; val_WER: 0.5757575631141663
2024-06-13 14:54:32,990 - root - INFO - Epoch 230; loss: 2.277801990509033; CER: 0.19071780145168304; WER: 0.537767767906189; val_loss: 2.229278087615967; val_CER: 0.1624579131603241; val_WER: 0.5050504803657532
2024-06-13 14:54:48,774 - root - INFO - Epoch 231; loss: 2.2733545303344727; CER: 0.18771138787269592; WER: 0.543404757976532; val_loss: 2.217053174972534; val_CER: 0.15488216280937195; val_WER: 0.4848484992980957
2024-06-13 14:55:04,448 - root - INFO - Epoch 232; loss: 2.165743589401245; CER: 0.17596767842769623; WER: 0.5129650235176086; val_loss: 2.46120548248291; val_CER: 0.17592594027519226; val_WER: 0.5151515007019043
2024-06-13 14:55:20,273 - root - INFO - Epoch 233; loss: 2.21022629737854; CER: 0.17587372660636902; WER: 0.5118376612663269; val_loss: 2.5285861492156982; val_CER: 0.17760945856571198; val_WER: 0.5252525210380554
2024-06-13 14:55:36,011 - root - INFO - Epoch 234; loss: 2.196805953979492; CER: 0.17343103885650635; WER: 0.5163472294807434; val_loss: 2.237907648086548; val_CER: 0.15572389960289001; val_WER: 0.4848484992980957
2024-06-13 14:55:51,735 - root - INFO - Epoch 235; loss: 2.2078871726989746; CER: 0.17803457379341125; WER: 0.5118376612663269; val_loss: 2.361457347869873; val_CER: 0.1666666716337204; val_WER: 0.5050504803657532
2024-06-13 14:56:07,527 - root - INFO - Epoch 236; loss: 2.135695457458496; CER: 0.1640360802412033; WER: 0.48590755462646484; val_loss: 2.144336462020874; val_CER: 0.16835016012191772; val_WER: 0.4848484992980957
2024-06-13 14:56:23,328 - root - INFO - Epoch 237; loss: 2.121476173400879; CER: 0.16431792080402374; WER: 0.4780157804489136; val_loss: 2.241942882537842; val_CER: 0.18265993893146515; val_WER: 0.5151515007019043
2024-06-13 14:56:39,168 - root - INFO - Epoch 238; loss: 2.082759141921997; CER: 0.17136414349079132; WER: 0.49041712284088135; val_loss: 2.305675745010376; val_CER: 0.15488216280937195; val_WER: 0.4848484992980957
2024-06-13 14:56:54,856 - root - INFO - Epoch 239; loss: 2.116497039794922; CER: 0.1575535535812378; WER: 0.4689966142177582; val_loss: 2.170137882232666; val_CER: 0.16077442467212677; val_WER: 0.49494948983192444
2024-06-13 14:57:10,595 - root - INFO - Epoch 240; loss: 2.124818801879883; CER: 0.16807590425014496; WER: 0.5016911029815674; val_loss: 2.268996477127075; val_CER: 0.1557239145040512; val_WER: 0.4545454680919647
2024-06-13 14:57:26,377 - root - INFO - Epoch 241; loss: 2.1142032146453857; CER: 0.16328449547290802; WER: 0.48139795660972595; val_loss: 2.8379809856414795; val_CER: 0.1961279660463333; val_WER: 0.5757575631141663
2024-06-13 14:57:42,163 - root - INFO - Epoch 242; loss: 2.021087646484375; CER: 0.16168734431266785; WER: 0.4937993288040161; val_loss: 2.3934173583984375; val_CER: 0.1877104490995407; val_WER: 0.5252525210380554
2024-06-13 14:57:57,880 - root - INFO - Epoch 243; loss: 2.079925537109375; CER: 0.16084179282188416; WER: 0.4983088970184326; val_loss: 2.1534578800201416; val_CER: 0.175084188580513; val_WER: 0.5151515007019043
2024-06-13 14:58:13,730 - root - INFO - Epoch 244; loss: 1.8988202810287476; CER: 0.15154078602790833; WER: 0.4565952718257904; val_loss: 3.0985639095306396; val_CER: 0.2053872048854828; val_WER: 0.5858585834503174
2024-06-13 14:58:29,413 - root - INFO - Epoch 245; loss: 1.9932891130447388; CER: 0.15698985755443573; WER: 0.47237879037857056; val_loss: 2.278305768966675; val_CER: 0.17845119535923004; val_WER: 0.5151515007019043
2024-06-13 14:58:45,166 - root - INFO - Epoch 246; loss: 1.9992201328277588; CER: 0.15454715490341187; WER: 0.46335965394973755; val_loss: 2.2160518169403076; val_CER: 0.15740741789340973; val_WER: 0.46464645862579346
2024-06-13 14:59:01,206 - root - INFO - Epoch 247; loss: 1.9837685823440552; CER: 0.16102968156337738; WER: 0.4746336042881012; val_loss: 2.489868402481079; val_CER: 0.17255893349647522; val_WER: 0.49494948983192444
2024-06-13 14:59:16,955 - root - INFO - Epoch 248; loss: 1.8815922737121582; CER: 0.14919202029705048; WER: 0.44870349764823914; val_loss: 2.085688591003418; val_CER: 0.15488216280937195; val_WER: 0.4545454680919647
2024-06-13 14:59:32,900 - root - INFO - Epoch 249; loss: 1.8484262228012085; CER: 0.14881625771522522; WER: 0.44870349764823914; val_loss: 2.3152759075164795; val_CER: 0.14898991584777832; val_WER: 0.4343434274196625
2024-06-13 14:59:48,509 - root - INFO - Epoch 250; loss: 1.8593472242355347; CER: 0.1477828025817871; WER: 0.44419389963150024; val_loss: 2.119424343109131; val_CER: 0.15909092128276825; val_WER: 0.4747474789619446
2024-06-13 15:00:04,180 - root - INFO - Epoch 251; loss: 1.8848490715026855; CER: 0.14834649860858917; WER: 0.44081172347068787; val_loss: 2.099869728088379; val_CER: 0.16919191181659698; val_WER: 0.5151515007019043
2024-06-13 15:00:19,852 - root - INFO - Epoch 252; loss: 1.9767968654632568; CER: 0.1448703557252884; WER: 0.4464487135410309; val_loss: 2.22027850151062; val_CER: 0.19191919267177582; val_WER: 0.5353535413742065
2024-06-13 15:00:35,579 - root - INFO - Epoch 253; loss: 1.8433200120925903; CER: 0.15689590573310852; WER: 0.45772266387939453; val_loss: 2.577303171157837; val_CER: 0.17340068519115448; val_WER: 0.5050504803657532
2024-06-13 15:00:51,255 - root - INFO - Epoch 254; loss: 1.9852595329284668; CER: 0.15971438586711884; WER: 0.4791431725025177; val_loss: 2.3242413997650146; val_CER: 0.17255893349647522; val_WER: 0.5050504803657532
2024-06-13 15:01:07,032 - root - INFO - Epoch 255; loss: 1.8213037252426147; CER: 0.14355504512786865; WER: 0.4385569393634796; val_loss: 2.112551689147949; val_CER: 0.1902356892824173; val_WER: 0.5151515007019043
2024-06-13 15:01:22,732 - root - INFO - Epoch 256; loss: 1.8314001560211182; CER: 0.15727171301841736; WER: 0.46335965394973755; val_loss: 2.1449062824249268; val_CER: 0.15067341923713684; val_WER: 0.4343434274196625
2024-06-13 15:01:38,509 - root - INFO - Epoch 257; loss: 1.8003652095794678; CER: 0.13979707658290863; WER: 0.4250281751155853; val_loss: 1.978728175163269; val_CER: 0.16835017502307892; val_WER: 0.4747474789619446
